-920,-1740,-1104,-732,-1176,-1212,232,2008,9704,8736,3056,3236,5164,1888,11688,6380,1492,320,1028,148,0,0,0,0,0,0,0
-268,-500,-868,-268,184,3720,9240,7280,-1716,1652,2424,8352,9884,3236,1424,1492,2156,0,0,0,0,0,0,0,0,0,0
1268,576,904,492,804,732,1196,1764,2236,2580,1092,7316,9196,-144,1928,1820,1320,1556,0,0,0,0,0,0,0,0,0
600,200,784,644,748,16252,4884,4528,3548,4336,8888,8624,4964,2936,1728,2148,1232,0,0,0,0,0,0,0,0,0,0
15644,15408,15284,15528,14780,15436,15356,15756,15444,3580,9336,17436,19668,20084,12604,6320,14876,14564,14940,14876,0,0,0,0,0,0,0
15392,16168,15732,15472,15608,15816,15772,15812,15396,15936,15892,15860,15936,15844,14628,5616,14572,21684,20604,18684,8808,8808,12684,13780,14996,13856,15140
16124,16044,15912,15732,16024,16376,16384,15964,15244,15940,9088,15432,15728,22528,22592,15388,7312,11300,14340,13664,14628,14312,14528,0,0,0,0
15128,15788,15632,15336,15808,15828,16660,13948,7112,10920,21332,23540,21440,9024,5384,13944,14228,15444,14028,15060,0,0,0,0,0,0,0
15412,15500,15748,15364,15808,16204,10440,22364,26188,24172,18056,4380,10000,15816,14820,14732,14108,0,0,0,0,0,0,0,0,0,0
15796,16236,15932,15520,15500,16016,15880,15844,25848,22760,17076,11560,8848,17488,13800,14360,14372,14508,0,0,0,0,0,0,0,0,0
16244,15896,15804,15300,15932,-884,25092,23560,25096,15812,6816,13184,-1224,13932,14136,13324,14172,0,0,0,0,0,0,0,0,0,0
3748,2712,3036,2932,2556,3052,3088,2712,1648,-4032,10412,16916,15332,10984,-164,-56,3004,2852,3168,2880,0,0,0,0,0,0,0
3432,4248,4080,3888,4228,4172,3700,4268,3876,4104,4804,4740,3816,3852,2712,-2452,13792,17164,13696,9788,2660,-972,920,1164,2196,2116,2212
4444,5048,5160,4464,4664,4824,4336,4396,4848,3428,-764,6284,14592,13672,14752,6412,-1368,2508,3008,2392,3736,2764,2868,0,0,0,0
3620,3612,3776,3808,3612,3920,3136,1800,-912,6244,15528,15088,10608,-864,-2452,884,2464,2668,2928,2416,0,0,0,0,0,0,0
3988,3472,3244,3652,3516,3728,304,18000,17764,15112,7248,-344,5172,4152,1876,3252,2456,0,0,0,0,0,0,0,0,0,0
4900,4784,4656,5040,4732,4688,4904,4484,19420,16212,9160,1224,348,1204,1952,1996,1976,1404,0,0,0,0,0,0,0,0,0
4504,3760,4468,3712,3632,-3968,22828,17884,15168,6248,-2436,1300,2288,2560,1492,1436,2520,0,0,0,0,0,0,0,0,0,0
-5900,-6420,-5100,-5604,-6192,-5168,-6448,-5640,-4304,-464,6828,2384,2876,-2680,-2008,3904,-1868,-3084,-3392,-3620,0,0,0,0,0,0,0
-6052,-6068,-5976,-5404,-5880,-5792,-6628,-5760,-6472,-5280,-6100,-6720,-6644,-5096,-2492,1320,644,216,356,-704,-396,-3052,-808,-6232,-3980,-3188,-5808
-6636,-6868,-6768,-6604,-6152,-6984,-6044,-6364,-6440,-4396,-1632,-532,6956,6436,-1636,-4080,500,-164,-4500,-3896,-4120,-4836,-4684,0,0,0,0
-7560,-8828,-7064,-6808,-7344,-6572,-6960,-5104,-84,4080,1168,3252,-2140,5212,584,-2316,-4240,-4844,-5972,-5200,0,0,0,0,0,0,0
-6496,-6528,-7136,-6212,-5772,-4940,-332,776,-5760,-2368,-2464,-244,-568,-1432,-5924,-6076,-4208,0,0,0,0,0,0,0,0,0,0
-6252,-6576,-5804,-6808,-5244,-6424,-4336,-5660,760,-2548,-5032,-848,2548,-6556,-2752,-5504,-5476,-5280,0,0,0,0,0,0,0,0,0
-5856,-6904,-6212,-6888,-5624,1424,-4072,5476,-664,-2392,784,-1684,-3204,-2640,-6124,-4404,-4800,0,0,0,0,0,0,0,0,0,0
15920,15240,15324,15672,15512,15592,15436,15380,17668,17252,14288,10248,14964,14732,14596,18492,18080,14984,15628,16608,0,0,0,0,0,0,0
15224,15328,15136,15000,15160,15044,15200,15004,15324,15728,14444,14024,15108,15652,19292,15732,14928,12256,16128,12740,12032,19748,15360,16124,15760,16844,15768
14508,14344,14872,14732,14916,14720,15232,14508,14628,17472,19468,10560,9688,14984,13344,12500,16720,18288,15020,15312,16020,15520,16288,0,0,0,0
14224,14368,14636,14444,14968,14984,15824,16268,15956,14784,13296,15020,14124,13048,17060,18660,15220,17152,15352,15892,0,0,0,0,0,0,0
15236,15208,14784,15000,15296,18008,16108,11332,12960,14352,13804,12696,16492,17404,15896,15424,16488,0,0,0,0,0,0,0,0,0,0
14404,15160,14896,14772,14904,14964,15416,15132,10684,14936,13980,12904,19184,15092,15136,16296,14920,16512,0,0,0,0,0,0,0,0,0
14832,14544,15084,14868,15376,15136,9988,10536,14208,18416,11596,15880,17204,16816,15456,15300,16112,0,0,0,0,0,0,0,0,0,0
772,-222,560,-2,-747,18,-332,-1336,-877,10110,20010,5114,-4988,-19810,-24183,-2352,1008,-253,352,-320,0,0,0,0,0,0,0
339,66,82,347,17,-633,-1164,74,-369,-1059,165,145,-320,547,1443,4684,32767,-937,-13537,-24448,-17096,-2773,-2018,-694,-358,1991,-1180
72,-441,86,22,-174,197,-1014,-1085,-799,-1194,6699,32750,7466,-4305,-15024,-25534,-14042,-766,2204,-1630,1436,-44,-697,0,0,0,0
-285,-392,-223,-574,-703,-770,-1078,1643,6817,25448,11150,628,-23789,-24357,-4060,3198,-1465,-92,-1195,814,0,0,0,0,0,0,0
-265,-994,12,-105,-1058,-1250,7377,29331,6511,-6692,-28752,-13159,501,1654,-3803,-1455,53,0,0,0,0,0,0,0,0,0,0
10,-770,-19,117,-5,180,-855,-1589,6182,-7127,-18637,-10606,-541,2578,-516,-596,-1463,637,0,0,0,0,0,0,0,0,0
-442,734,-200,247,-896,10685,24562,13460,-17586,-32768,-12442,-747,-318,-466,-320,200,938,0,0,0,0,0,0,0,0,0,0
-533,246,436,-301,140,-451,-156,736,264,-2158,-23080,-2245,6741,10436,9623,1698,409,1377,-343,-1178,0,0,0,0,0,0,0
-623,-11,264,-99,-9,99,218,161,-63,-309,-1884,-271,898,630,468,-5086,-28173,773,8210,6358,3820,1628,-749,-9,575,-1298,350
75,744,-222,157,154,-329,150,873,929,299,426,-14507,-7632,1310,8922,4120,3481,876,-540,2015,-1198,173,-106,0,0,0,0
358,-368,-163,577,-245,243,1109,943,-7445,-9973,-6618,931,11123,10536,2094,-2025,1480,137,1077,-448,0,0,0,0,0,0,0
-497,497,-356,-375,-113,-309,-2562,-8321,-2690,5604,5411,5176,-2326,-2858,1698,735,-494,0,0,0,0,0,0,0,0,0,0
47,117,-187,-391,-414,283,11,981,-405,4968,5004,2819,-78,-929,691,-781,1653,-804,0,0,0,0,0,0,0,0,0
-329,-262,240,-389,322,-3221,-11686,-9847,17676,3478,-1176,423,3433,1021,-129,275,-653,0,0,0,0,0,0,0,0,0,0
150,302,-247,640,451,-304,866,-83,2137,1827,-31422,-14644,3785,19682,30025,7149,-1635,-2327,-149,-704,0,0,0,0,0,0,0
501,253,-829,-1024,-227,-426,184,-222,344,-122,938,703,777,-28,919,-8758,-30249,-10082,4956,16057,22465,8372,-1549,-2044,-1192,921,-214
283,354,429,-78,-51,563,202,1650,-112,1441,2128,-20482,-18698,-3431,5608,26162,19522,278,-1516,-2540,-2432,-107,-2052,0,0,0,0
76,279,635,624,-110,-224,2569,3934,-2224,-24467,-26352,847,20860,18228,11710,-3188,-3817,-621,340,1186,0,0,0,0,0,0,0
111,-827,266,-585,574,1793,74,-32280,-16701,13075,23424,14215,3481,-3165,1035,-550,-759,0,0,0,0,0,0,0,0,0,0
191,-298,381,339,-491,238,-892,-461,-28667,3991,12517,22487,1053,226,-1690,-562,-723,-212,0,0,0,0,0,0,0,0,0
-881,1396,-3,280,425,-386,-32768,-17220,9206,12311,23570,1617,-717,-2245,332,-807,-1142,0,0,0,0,0,0,0,0,0,0
315,611,27,493,-163,107,274,-669,330,11980,14048,-3603,-3890,-8346,-13538,-3436,300,-1149,370,-26,0,0,0,0,0,0,0
812,325,266,214,-101,-503,-117,16,289,-415,626,440,260,303,1869,9664,28514,-6916,-10879,-17001,-9962,-3658,-623,-728,777,743,408
7,-589,655,326,313,928,-704,-292,-105,-465,8144,24174,-3594,-764,-10972,-12245,-7288,-392,1409,-513,334,751,-1027,0,0,0,0
14,975,-6,-277,-85,-451,51,1431,8812,15359,-5474,2001,-11505,-22610,50,1686,-1966,-392,-381,786,0,0,0,0,0,0,0
-169,-852,828,157,-629,152,11038,18549,-2528,1804,-13527,-9928,-289,-478,-1971,125,-338,0,0,0,0,0,0,0,0,0,0
-363,-458,126,653,362,426,-919,-1197,-7133,-3747,-6343,-10664,-143,3112,180,-567,-460,494,0,0,0,0,0,0,0,0,0
89,1176,-653,935,-585,13236,10839,844,-8919,-20842,-9866,612,7087,-558,770,240,446,0,0,0,0,0,0,0,0,0,0
1206,120,620,422,306,-9,650,115,1234,-8279,-27582,-21333,7354,30217,25114,5878,-185,340,-545,-300,0,0,0,0,0,0,0
-963,-101,-32,-402,-173,-225,323,207,370,-231,-446,592,1438,653,874,-15208,-32768,-5037,20319,22441,15455,5732,-3974,-1297,1602,-1026,838
531,826,46,225,264,291,233,1863,446,789,-4658,-32768,-24681,6676,16489,21647,12722,-1706,-289,280,-241,-103,-659,0,0,0,0
704,-319,76,877,-240,-63,1885,3391,-9007,-32768,-21382,6472,26010,21516,-4033,-4788,-221,-275,1315,-706,0,0,0,0,0,0,0
-10,-497,172,-533,288,965,-5125,-32768,-12384,16274,19868,16782,-9940,-3013,2085,2400,-1303,0,0,0,0,0,0,0,0,0,0
-98,-157,66,1257,-2118,730,-1273,2401,-14648,11783,17493,23701,102,-3662,923,-24,3183,-630,0,0,0,0,0,0,0,0,0
-1585,1959,-1567,890,-57,-12235,-32768,-12053,31505,24155,4195,6604,-7360,1413,353,-256,-1537,0,0,0,0,0,0,0,0,0,0
239,-79,-450,759,342,88,660,26,1561,-1448,-18131,-8904,3586,13055,21426,4875,-838,-2840,-201,-184,0,0,0,0,0,0,0
537,89,-647,-782,-136,-158,160,-174,197,447,1492,529,0,-1009,744,-4571,-16847,-4344,6039,7227,12030,5779,-421,-956,-1573,915,-345
17,-46,554,-195,-27,400,423,1186,-239,1391,423,-15519,-10429,-506,6493,14985,13408,1106,-1891,-2389,-1301,-81,-615,0,0,0,0
7,497,573,342,163,-62,1342,2313,15,-15639,-15027,1636,14359,12052,5769,-1095,-3031,-458,-261,1175,0,0,0,0,0,0,0
455,-428,513,-146,655,1817,-384,-21381,-9871,9191,12795,8368,2735,-773,1112,-935,-260,0,0,0,0,0,0,0,0,0,0
-251,46,310,124,-271,-64,-278,-569,-16751,4591,8874,11034,1333,817,-961,98,-820,-47,0,0,0,0,0,0,0,0,0
-378,995,-50,354,552,-3613,-19861,-11080,7945,10795,13432,924,-3362,-949,134,-1032,371,0,0,0,0,0,0,0,0,0,0
-650,841,-4,325,706,-338,1278,-627,2383,11389,1548,-311,-1791,-6223,-2157,-7730,449,2328,-940,-1155,0,0,0,0,0,0,0
291,-677,-144,-1286,-1144,-1250,557,-608,392,-1214,355,108,409,-808,4180,9963,11002,-6205,-8993,-4235,-539,-368,658,-497,-401,-1812,803
115,-723,-222,33,300,655,-1314,633,-329,468,15514,14188,800,-4338,-8414,-7593,-1007,-4303,2095,-1714,-1037,590,-1187,0,0,0,0
613,1154,-1168,320,-661,-1069,736,3297,11829,6160,-6829,1621,-6265,-5918,-3261,-2633,1027,-1201,695,1639,0,0,0,0,0,0,0
-568,-792,365,-558,-1202,2810,6844,-5762,-6079,551,-10577,2402,-5508,1507,521,505,-1144,0,0,0,0,0,0,0,0,0,0
-688,387,-1139,749,-804,90,-1963,-969,-9457,-5719,-7196,-478,-7207,584,-508,-1227,105,-1176,0,0,0,0,0,0,0,0,0
301,340,412,-459,-417,13844,11376,4755,-8597,-14098,1480,-6790,-1449,-2495,225,-93,-1174,0,0,0,0,0,0,0,0,0,0
512,-213,747,-10,-676,29,-702,-76,66,1579,-16674,-6085,2600,8152,8344,-4775,-749,-58,327,-251,0,0,0,0,0,0,0
-346,427,292,-189,-168,-572,-99,228,-73,-1104,-117,-31,421,393,1809,-4421,-30635,2262,850,4698,3459,1018,-3174,2860,-571,693,-715
-365,417,-301,231,527,-322,-488,414,676,-386,10963,-25821,-11384,-1248,4799,11738,-349,-606,1354,-921,644,-44,387,0,0,0,0
-145,-330,-152,-22,-553,403,160,2699,-3649,-22808,-5162,-70,6765,7296,-4044,-1809,265,539,-1000,867,0,0,0,0,0,0,0
-140,-5,81,241,-748,-199,2181,-19604,-2705,3064,12024,4828,2092,2877,-224,-296,307,0,0,0,0,0,0,0,0,0,0
53,-267,261,-531,-113,22,-417,-465,-1268,1898,8027,9498,-625,-51,-874,545,488,234,0,0,0,0,0,0,0,0,0
192,793,549,10,-378,-3658,-7130,-6413,8476,14229,-1228,171,-2178,129,-470,104,1628,0,0,0,0,0,0,0,0,0,0
532,-229,-152,530,189,-152,540,160,1088,-8885,-22427,-8564,5540,16071,22241,7446,-1211,-1063,-489,134,0,0,0,0,0,0,0
207,-57,-997,-767,-53,-54,-25,-130,176,521,976,284,359,-363,-1259,-13381,-20347,-4823,9325,14704,14566,5559,-582,264,-1185,291,-722
-31,546,34,-66,-214,-30,635,1288,7,739,-7684,-21838,-10192,450,11479,18726,15690,472,-1766,-713,-220,-1022,1,0,0,0,0
-107,-12,431,239,304,102,1347,1499,-7634,-19960,-15278,3552,14488,17613,8600,-1420,-1549,125,-235,1051,0,0,0,0,0,0,0
482,-378,4,-401,852,802,-7570,-24738,-8090,10214,16476,16439,-600,-1386,236,-357,325,0,0,0,0,0,0,0,0,0,0
264,4,375,-5,-407,110,-358,264,-12500,7747,13811,14609,1513,-355,-1125,583,-554,101,0,0,0,0,0,0,0,0,0
-894,612,-318,0,403,-13376,-28647,-8123,12675,18586,15734,1279,-939,372,-764,-794,-34,0,0,0,0,0,0,0,0,0,0
-156,-224,-48,24,460,-36,4156,14840,18460,-216,-6768,-752,6296,8452,8852,-432,-924,248,572,0,0,0,0,0,0,0,0
-908,-2900,-2704,-2200,-2608,2756,15384,19880,6016,-8724,-6296,-284,5704,10628,8556,-584,-1092,-104,668,148,-644,0,0,0,0,0,0
-4424,-4512,-4172,-3996,-3696,-3736,-4412,-176,17844,9512,-4224,-1424,5316,6796,8312,2892,-3248,-1636,-872,-1664,-1896,0,0,0,0,0,0
-5400,-5304,-5200,-5140,-5452,-4116,-6204,-2920,11624,13780,7036,-9488,-5060,4716,8600,7636,536,-4864,-1304,-1416,0,0,0,0,0,0,0
-3336,-3240,-3344,-3088,-3332,-3260,-3344,-3420,-4116,2068,20564,13896,-9204,-7240,3600,9680,8544,2252,-1280,-1872,-716,-1968,0,0,0,0,0
-4136,-4684,-3700,-3848,-4160,-5636,-540,14948,14152,748,-13052,-7188,5388,12288,11360,-716,-3532,-1840,-1008,-1792,0,0,0,0,0,0,0
-3624,-3344,-3880,-3628,-3852,-3092,-3412,988,18260,19236,-2640,-7524,-1608,9304,10672,9540,492,-2808,-300,0,0,0,0,0,0,0,0
-12072,-12284,-11880,-11960,-12476,-17408,-29544,-19244,-2696,14828,14100,-1028,-5552,-13936,-22332,-24684,-13248,-10376,-9912,0,0,0,0,0,0,0,0
-13320,-11720,-11232,-10976,-21536,-32604,-23372,-3420,9216,15820,3108,-1496,-8276,-11284,-19400,-27656,-13292,-9504,-9052,-8276,-8776,0,0,0,0,0,0
-12968,-12712,-13124,-12964,-12488,-11988,-23988,-32648,-22572,2656,21288,9972,-8620,-19940,-18728,-26572,-24104,-15044,-10304,-11772,-11404,0,0,0,0,0,0
-14452,-14572,-13980,-14528,-13328,-12336,-21332,-32768,-25440,-11108,2724,14504,1512,-6900,-17020,-22396,-29316,-21056,-15136,-12324,0,0,0,0,0,0,0
-14164,-14228,-14188,-13944,-13936,-14020,-13900,-13840,-24868,-32768,-27356,-556,19872,8644,-5804,-10360,-23724,-29048,-24220,-15108,-10492,-11224,0,0,0,0,0
-12536,-13356,-13620,-13496,-11896,-19544,-32768,-27728,-3400,4360,14024,5696,-5952,-16140,-28916,-29612,-21940,-14316,-11052,-11048,0,0,0,0,0,0,0
-14356,-13780,-13648,-13448,-13132,-12472,-22260,-32768,-32768,-8304,13644,13824,-768,-8140,-18868,-23724,-27460,-19396,-11240,0,0,0,0,0,0,0,0
11512,11560,11208,12056,10748,10948,10520,14772,21156,32767,22532,25292,15344,9800,8812,12512,12324,12828,12628,0,0,0,0,0,0,0,0
8408,11508,12576,11424,11752,15076,17780,20280,30204,28808,24072,23356,18000,10504,10640,16788,14716,14884,14060,13816,14516,0,0,0,0,0,0
9384,9516,9196,9044,9312,9052,6120,8324,17084,31088,30148,27672,22420,17400,9372,9632,11872,13756,11200,12276,11132,0,0,0,0,0,0
6560,6880,6796,6644,7200,6436,4600,3212,10152,17568,26612,32767,27468,20392,10308,7072,1912,9696,12332,9488,0,0,0,0,0,0,0
8244,8472,8564,8660,8748,8516,7996,8116,3756,8400,15816,30364,32767,24356,27304,18476,7908,4196,10096,12628,11208,11568,0,0,0,0,0
8472,9700,9300,9496,9596,8488,4020,15960,20564,24984,28756,24716,25560,16216,10120,7316,10640,11980,12044,11340,0,0,0,0,0,0,0
9396,8712,9080,9100,9816,9312,6340,4364,16300,22668,32767,25696,26800,20548,13684,7192,10492,11140,12504,0,0,0,0,0,0,0,0
3684,3548,3624,3852,4060,2052,3836,13408,20888,15228,2708,8212,9488,8976,6256,2528,3732,5104,5232,0,0,0,0,0,0,0,0
1428,768,1744,1688,-760,2008,13828,23348,17328,6240,5132,8796,11228,9808,7184,2672,4468,5572,5948,5464,4732,0,0,0,0,0,0
-472,-488,-200,-108,172,-56,-2592,-448,17976,20040,7388,7964,8924,9252,8156,3480,1144,4468,4496,3784,3416,0,0,0,0,0,0
-1736,-1584,-1464,-1364,-1560,-1004,-3960,-636,8992,15200,15416,2420,5008,10236,11512,6384,-1040,-408,4732,2980,0,0,0,0,0,0,0
792,856,820,1052,936,656,740,644,-3116,696,18492,24144,452,4440,11740,12808,7872,3428,2744,5020,5020,4104,0,0,0,0,0
896,2072,1420,1324,1240,-1048,-5400,16428,19272,12844,-192,4332,12092,14076,11108,1092,1384,4160,4632,4148,0,0,0,0,0,0,0
1848,2068,1860,1800,1784,2292,-76,-2508,18596,23324,13484,2512,9236,14764,12184,8748,4332,3192,6356,0,0,0,0,0,0,0,0
-10452,-10420,-10256,-10280,-11116,-15368,-26896,-18620,-5092,18860,15224,968,-6392,-15504,-23788,-21304,-11284,-9488,-9024,0,0,0,0,0,0,0,0
-11180,-9304,-8980,-9188,-17088,-27656,-22048,-5320,10852,18360,7008,844,-7088,-13076,-20408,-22100,-10932,-8100,-7724,-6948,-7280,0,0,0,0,0,0
-10592,-10120,-10596,-10468,-10392,-9776,-21160,-28532,-19160,3976,23852,11868,-7660,-14944,-16296,-22884,-19344,-11628,-8220,-9380,-9360,0,0,0,0,0,0
-12400,-12200,-12088,-12212,-11592,-10900,-20504,-28196,-24452,-9716,3272,16724,3540,-8888,-16980,-21932,-27360,-18276,-12136,-10832,0,0,0,0,0,0,0
-12412,-12432,-12216,-12288,-12344,-12268,-12424,-12856,-23424,-31108,-27032,-1184,24352,9056,-2016,-14804,-21356,-25768,-19756,-13456,-9496,-10220,0,0,0,0,0
-10592,-11496,-11652,-11476,-10964,-18488,-27596,-27620,-6768,6772,17496,5776,-3212,-17448,-26528,-25124,-18128,-12384,-10360,-10128,0,0,0,0,0,0,0
-11152,-11260,-10976,-10864,-10840,-10616,-18960,-32768,-29924,-8012,16788,15956,640,-9224,-18756,-25164,-23692,-16160,-9980,0,0,0,0,0,0,0,0
12824,13012,12728,12940,12376,14480,13352,9412,11092,25400,20620,21540,12472,9992,8820,13396,14364,12756,13184,0,0,0,0,0,0,0,0
11188,13836,14436,13932,15028,16472,14756,8368,21100,24492,23324,20268,15688,8896,11768,17840,14824,15620,14148,13980,14688,0,0,0,0,0,0
13456,13176,13152,13388,13020,12432,14264,13876,13312,18528,21724,21916,14672,12724,12200,12292,16468,15020,12704,13972,13356,0,0,0,0,0,0
11500,11480,11664,12032,11880,10604,12360,13668,7976,10656,20044,30636,25196,16136,10176,5116,8832,14392,13460,12076,0,0,0,0,0,0,0
11724,11800,11444,11640,11764,11536,11472,11920,10028,12092,7748,16556,32767,23684,20308,13248,4508,19776,12912,13420,11740,12736,0,0,0,0,0
12032,12992,12056,12396,12356,13748,13072,13248,8956,19684,27476,24836,18812,9116,2796,12356,13812,12904,12040,12640,0,0,0,0,0,0,0
13112,12700,12972,12904,13100,12484,11908,8736,9980,8984,31796,25224,23012,12732,8264,6336,13512,13912,12816,0,0,0,0,0,0,0,0
7692,7596,7784,8064,8144,6236,4172,7484,10360,16076,11160,10612,7324,7340,6192,6128,8512,9180,9520,0,0,0,0,0,0,0,0
5156,5460,6492,6552,3800,4188,8256,12040,15084,16556,12928,10684,8512,7144,6008,7848,9984,11288,11056,10564,10128,0,0,0,0,0,0
4520,4400,4544,4648,4860,4512,2572,916,9780,15656,14388,11916,7104,7228,6476,5500,6784,9608,9080,8724,8516,0,0,0,0,0,0
3708,3804,4168,4084,4028,3988,1876,752,3348,9544,14520,14840,12764,8436,4784,3640,60,5440,9444,7812,0,0,0,0,0,0,0
5720,5804,5484,5884,5928,5648,5644,5640,1516,420,9320,17572,12876,10548,10668,5336,5780,4048,6408,9484,9240,8612,0,0,0,0,0
5376,6524,6012,5784,5768,3732,1076,7604,11320,12336,10804,11304,10516,4900,7368,4872,6508,8956,9216,8540,0,0,0,0,0,0,0
6772,6520,6600,6292,6508,7164,4912,1188,11192,13568,17716,13848,11300,9024,7020,5488,7808,8112,10468,0,0,0,0,0,0,0,0
-10300,-10200,-10496,-10488,-10620,-14592,-19964,-16632,-8956,2984,16,-4044,-7336,-15428,-21924,-15696,-11468,-9792,-9700,0,0,0,0,0,0,0,0
-10256,-9544,-9544,-9656,-15952,-21224,-20132,-6964,-196,524,-2560,-3768,-11444,-13308,-17408,-17152,-11080,-9776,-8712,-8744,-8704,0,0,0,0,0,0
-10760,-10608,-10660,-10668,-10736,-10676,-18080,-22020,-18288,704,7308,2256,-9464,-15856,-13580,-17984,-14664,-9552,-8972,-9840,-9824,0,0,0,0,0,0
-11600,-11684,-11584,-11560,-11712,-11784,-16932,-23144,-23672,-13084,-3620,3920,-4124,-12616,-15796,-25548,-17784,-13884,-9612,-10296,0,0,0,0,0,0,0
-11452,-11592,-11400,-11708,-11596,-11684,-11796,-13228,-17852,-26044,-25944,-9452,7640,888,-6048,-22252,-23020,-19356,-13064,-11432,-9268,-10040,0,0,0,0,0
-10804,-10832,-10700,-10544,-10840,-14568,-22676,-24928,-11216,1212,7252,-3092,-8228,-15376,-22268,-18132,-15016,-9844,-9768,-9508,0,0,0,0,0,0,0
-10368,-10064,-9984,-10212,-10256,-10240,-16680,-24480,-27348,-12004,7492,3988,-4108,-11456,-21072,-23664,-17948,-12384,-8076,0,0,0,0,0,0,0,0
10768,10816,10748,10828,10948,12644,12480,6164,6096,15604,22584,14204,8004,5864,10156,12160,10648,10356,9896,0,0,0,0,0,0,0,0
11492,12248,12888,12108,14000,13632,9188,3812,12140,21544,18356,14724,8088,7020,10828,12172,10712,9512,9428,9604,9912,0,0,0,0,0,0
12184,12176,12424,12504,11984,12092,13124,12572,7016,11872,21868,17828,13224,9824,9312,13032,13164,11320,10928,11084,11264,0,0,0,0,0,0
11964,11684,11644,11600,11428,11508,12372,10324,5452,6044,9716,27096,18108,8496,5740,6516,13284,12588,11308,11024,0,0,0,0,0,0,0
10772,10844,10836,10880,10872,10916,10740,11884,9984,6916,1860,8264,23332,23700,11984,2604,5764,12020,12532,10916,10432,10400,0,0,0,0,0
11744,11612,11276,11740,11592,12908,11884,6432,4484,14348,28356,18172,10924,8388,7704,11752,13436,10144,10072,10304,0,0,0,0,0,0,0
11612,11476,11660,11384,11852,11576,12852,11460,5884,4896,16632,23412,16384,8288,4200,6252,11640,12324,10332,0,0,0,0,0,0,0,0
341,213,134,558,1466,2617,-5457,-12514,-25608,-26570,855,10132,18362,4857,5303,1639,-1459,-399,-24,0,0,0,0,0,0,0,0
586,633,15,1277,4311,-5553,-15560,-28284,-25674,-12131,8215,17802,24280,16872,12871,2624,-47,-1543,-1467,-1020,-313,0,0,0,0,0,0
-515,-125,232,290,554,3181,6551,-4044,-23008,-23917,-13265,12353,21764,26779,14039,9490,12,-1676,-2043,-1524,-814,0,0,0,0,0,0
131,123,-253,735,532,2355,4385,-7470,-16931,-21350,-25091,-11215,17706,22370,26012,15748,10107,2801,490,-1082,0,0,0,0,0,0,0
-188,-163,192,-220,-6,38,124,1971,3612,-9843,-26218,-32074,-11301,9646,23667,28297,18762,6931,1755,-2344,-3291,-561,0,0,0,0,0
262,367,491,360,2466,3826,-7545,-24630,-25114,-26465,-6367,20813,27199,28696,13896,7367,33,-1269,-2313,-497,0,0,0,0,0,0,0
-851,248,385,744,97,1149,5917,-8981,-23321,-28770,-19891,671,26456,24497,24807,18049,7227,-526,-676,0,0,0,0,0,0,0,0
19,115,235,190,-198,959,3280,-2616,-5047,-3879,3822,6323,12817,8576,5133,-1416,1308,541,108,0,0,0,0,0,0,0,0
1090,-1119,-279,-1311,-1151,-138,1028,-1318,-15138,3145,6739,13466,12502,7845,-2305,-2505,-50,77,426,-35,-575,0,0,0,0,0,0
291,343,49,-36,182,-488,271,-3052,-10783,-11064,7119,7343,11687,12671,10928,413,1212,-340,-687,-616,-544,0,0,0,0,0,0
21,-58,570,200,357,-615,-1221,-5989,-16388,-16562,-19723,8984,10636,15807,15527,14303,4457,1141,-1011,947,0,0,0,0,0,0,0
75,350,134,267,323,514,-27,-501,-1203,-6566,-15193,-15107,5881,6801,10253,16831,15783,-1279,2414,881,-261,-703,0,0,0,0,0
1147,651,1283,541,388,-1106,-4510,-11138,-9739,-13505,7833,3966,11676,14944,7989,1089,-1127,-148,-942,-603,0,0,0,0,0,0,0
433,344,415,634,337,81,-1791,-5338,-13806,-14112,-6897,9293,8298,12506,14494,7613,172,52,650,0,0,0,0,0,0,0,0
-373,-342,-124,-465,247,2080,26945,32767,32767,17365,-10305,-28855,-27098,-32768,-30523,-9448,551,1286,1168,0,0,0,0,0,0,0,0
586,-85,-447,150,6042,27514,32767,32767,23958,-1955,-13973,-19462,-25190,-32768,-32768,-12114,-112,2135,2306,1698,462,0,0,0,0,0,0
-272,-61,-91,-223,-778,-980,2759,25138,32767,30866,8641,-25359,-32768,-27313,-31883,-22266,-7493,2424,3043,2256,1298,0,0,0,0,0,0
-429,-214,-92,-357,-540,-1598,-567,20704,32767,32767,21329,150,-10497,-26894,-28236,-30087,-22576,-1812,3196,1177,0,0,0,0,0,0,0
-197,332,215,-44,-149,-270,132,1086,2336,23144,32767,30781,7281,-16061,-24661,-32768,-30730,-21358,-6080,831,914,1549,0,0,0,0,0
954,-313,-388,-569,103,-833,20652,32767,32767,14857,-2891,-12597,-26649,-32768,-32768,-15995,-3648,3170,2842,1384,0,0,0,0,0,0,0
-394,36,-103,258,-579,-142,3501,20796,32767,32767,18026,-10412,-17799,-32768,-31871,-31565,-15290,-1573,227,0,0,0,0,0,0,0,0
383,371,545,604,1573,4199,6453,9880,-2748,-11374,-963,-1929,4737,-9585,-12139,-1808,-1275,633,616,0,0,0,0,0,0,0,0
1290,310,276,968,5832,7635,4481,4,-5774,-9544,3149,8371,14289,-2468,-8523,-3218,1478,72,-117,638,-147,0,0,0,0,0,0
-98,380,404,525,387,2814,6538,6365,1187,-2264,-6030,1585,5505,13264,-5750,-2201,-2072,1156,146,242,-89,0,0,0,0,0,0
